10.5162459816667
10.1044645219036
9.64399901439858
7.57307460594134
9.44032754148125
9.82733110891739
10.0151421818745
9.94110730229246
9.68713729354121
11.2308403851232
9.21542394875687
6.92119887208965
9.138634667088
8.9038527067143
9.4078158158069
5.8162417917895
10.8314464380096
9.62783864904008
10.0417319951438
9.11797789354956
12.5064490905947
10.4501021221942
11.9482684261939
12.4415577165087
11.7497650489556
10.6715346733352
12.3572475174453
4.91923204791484
7.3225814756523
10.9788595393349
9.62722474862365
12.5117532738151
11.6882234117981
12.9834019540991
11.2769606744004
11.2528258595617
11.290148459607
13.2258150440475
12.447618287597
5.96984443287815
8.85928845519576
9.15891676897643
8.50958422567548
7.91637711906253
9.86760002694294
3.90315321561116
11.2078337229163
12.3160902572895
12.6970795489602
12.6916101881151
11.6232165873402
8.8184201763134
12.1810837477627
11.682688775976
11.5212006041336
11.5590518477459
9.25982215173557
-0.484696405153529
7.90841475408814
6.27832966468512
6.70336987088741
8.51534852973508
10.8984814615235
9.51031945527417
9.86454525445867
10.1065387132598
9.74046095498429
9.24630184007339
10.8473477682062
11.154561861738
10.7556734622693
8.82373112487271
10.1079503427518
8.16341161259655
8.39531916005086
9.19316787409068
10.5225075315448
11.5210819770307
9.00553461086511
9.84174042500975
